Symbol,Price,Type,Time
DOLF20,4084.0,ASK,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4081.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4098.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4052.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4078.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4097.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4104.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4062.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4082.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4102.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4082.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,BID,time
DOLF20,4085.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4089.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4063.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4085.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4083.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4105.0,BID,time
DOLF20,4084.0,BID,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
DOLF20,4084.0,ASK,time
DOLF20,4085.0,ASK,time
